,open,high,low,close,adjclose,volume,ticker
2008-09-02,3723.997314453125,3723.997314453125,3723.997314453125,3723.997314453125,2840.183837890625,0.0,OIBR3.SA
2008-09-03,3656.8310546875,3656.8310546875,3656.8310546875,3656.8310546875,2788.9580078125,1.0,OIBR3.SA
2008-09-04,3507.572509765625,3639.666259765625,3507.572509765625,3639.666259765625,2775.8671875,12.0,OIBR3.SA
2008-09-05,3656.084716796875,3694.145751953125,3656.084716796875,3694.145751953125,2817.417236328125,5.0,OIBR3.SA
2008-09-08,3694.145751953125,3694.145751953125,3694.145751953125,3694.145751953125,2817.417236328125,0.0,OIBR3.SA
2008-09-09,3514.289306640625,3514.289306640625,3514.289306640625,3514.289306640625,2680.24560546875,2.0,OIBR3.SA
2008-09-10,3515.78173828125,3532.946533203125,3515.78173828125,3532.946533203125,2694.475341796875,40.0,OIBR3.SA
2008-09-11,3532.946533203125,3532.946533203125,3532.946533203125,3532.946533203125,2694.475341796875,0.0,OIBR3.SA
2008-09-12,3544.88720703125,3544.88720703125,3544.88720703125,3544.88720703125,2703.581787109375,34.0,OIBR3.SA
2008-09-15,3582.201904296875,3582.201904296875,3582.201904296875,3582.201904296875,2732.04052734375,5.0,OIBR3.SA
2008-09-16,3582.201904296875,3582.201904296875,3582.201904296875,3582.201904296875,2732.04052734375,0.0,OIBR3.SA
2008-09-17,3582.201904296875,3582.201904296875,3582.201904296875,3582.201904296875,2732.04052734375,2.0,OIBR3.SA
2008-09-18,3544.88720703125,3582.201904296875,3507.572509765625,3582.201904296875,2732.04052734375,4.0,OIBR3.SA
2008-09-19,3582.201904296875,3582.201904296875,3582.201904296875,3582.201904296875,2732.04052734375,0.0,OIBR3.SA
2008-09-22,3582.201904296875,3582.201904296875,3582.201904296875,3582.201904296875,2732.04052734375,0.0,OIBR3.SA
2008-09-23,3582.201904296875,3582.201904296875,3582.201904296875,3582.201904296875,2732.04052734375,2.0,OIBR3.SA
2008-09-24,3581.45556640625,3581.45556640625,3581.45556640625,3581.45556640625,2731.471435546875,1.0,OIBR3.SA
2008-09-25,3544.88720703125,3567.27587890625,3447.869140625,3470.258056640625,2646.6640625,159.0,OIBR3.SA
2008-09-26,3470.258056640625,3470.258056640625,3470.258056640625,3470.258056640625,2646.6640625,0.0,OIBR3.SA
2008-09-29,3470.258056640625,3470.258056640625,3470.258056640625,3470.258056640625,2646.6640625,0.0,OIBR3.SA
2008-09-30,3470.258056640625,3470.258056640625,3470.258056640625,3470.258056640625,2646.6640625,26.0,OIBR3.SA
2008-10-01,3470.258056640625,3470.258056640625,3470.258056640625,3470.258056640625,2646.6640625,0.0,OIBR3.SA
2008-10-02,3573.246337890625,3573.246337890625,3573.246337890625,3573.246337890625,2725.21044921875,4.0,OIBR3.SA
2008-10-03,3573.246337890625,3573.246337890625,3573.246337890625,3573.246337890625,2725.21044921875,0.0,OIBR3.SA
2008-10-06,3573.246337890625,3573.246337890625,3573.246337890625,3573.246337890625,2725.21044921875,0.0,OIBR3.SA
2008-10-07,3573.246337890625,3573.246337890625,3573.246337890625,3573.246337890625,2725.21044921875,0.0,OIBR3.SA
2008-10-08,3573.246337890625,3573.246337890625,3573.246337890625,3573.246337890625,2725.21044921875,0.0,OIBR3.SA
2008-10-09,3544.88720703125,3544.88720703125,3544.88720703125,3544.88720703125,2703.581787109375,21.0,OIBR3.SA
2008-10-10,3544.88720703125,3544.88720703125,3544.88720703125,3544.88720703125,2703.581787109375,0.0,OIBR3.SA
2008-10-13,3619.516357421875,3619.516357421875,3395.62890625,3395.62890625,2589.746826171875,45.0,OIBR3.SA
2008-10-14,3395.62890625,3395.62890625,3283.68505859375,3283.68505859375,2504.37060546875,57.0,OIBR3.SA
2008-10-15,3208.3095703125,3208.3095703125,3208.3095703125,3208.3095703125,2446.884033203125,2.0,OIBR3.SA
2008-10-16,3209.055908203125,3298.61083984375,3209.055908203125,3298.61083984375,2515.754150390625,4.0,OIBR3.SA
2008-10-17,3358.314208984375,3507.572509765625,3358.314208984375,3507.572509765625,2675.123046875,28.0,OIBR3.SA
2008-10-20,3507.572509765625,3507.572509765625,3507.572509765625,3507.572509765625,2675.123046875,1.0,OIBR3.SA
2008-10-21,3507.572509765625,3507.572509765625,3507.572509765625,3507.572509765625,2675.123046875,0.0,OIBR3.SA
2008-10-22,3507.572509765625,3507.572509765625,3507.572509765625,3507.572509765625,2675.123046875,0.0,OIBR3.SA
2008-10-23,3507.572509765625,3507.572509765625,3507.572509765625,3507.572509765625,2675.123046875,0.0,OIBR3.SA
2008-10-24,3282.938720703125,3282.938720703125,3282.938720703125,3282.938720703125,2503.80126953125,42.0,OIBR3.SA
2008-10-27,3246.370361328125,3246.370361328125,3246.370361328125,3246.370361328125,2475.911865234375,4.0,OIBR3.SA
2008-10-28,3358.314208984375,3358.314208984375,3283.68505859375,3283.68505859375,2504.37060546875,21.0,OIBR3.SA
2008-10-29,3283.68505859375,3283.68505859375,3283.68505859375,3283.68505859375,2504.37060546875,0.0,OIBR3.SA
2008-10-30,3283.68505859375,3283.68505859375,3282.938720703125,3282.938720703125,2503.80126953125,65.0,OIBR3.SA
2008-10-31,3246.370361328125,3320.99951171875,3246.370361328125,3320.99951171875,2532.8291015625,28.0,OIBR3.SA
2008-11-03,3209.055908203125,3209.055908203125,3209.055908203125,3209.055908203125,2447.453369140625,5.0,OIBR3.SA
2008-11-04,3320.99951171875,3358.314208984375,3320.99951171875,3358.314208984375,2561.2880859375,77.0,OIBR3.SA
2008-11-05,3358.314208984375,3358.314208984375,3358.314208984375,3358.314208984375,2561.2880859375,0.0,OIBR3.SA
2008-11-06,3432.943359375,3432.943359375,3432.943359375,3432.943359375,2618.205322265625,6.0,OIBR3.SA
2008-11-07,3507.572509765625,3507.572509765625,3507.572509765625,3507.572509765625,2675.123046875,20.0,OIBR3.SA
2008-11-10,3507.572509765625,3507.572509765625,3507.572509765625,3507.572509765625,2675.123046875,4.0,OIBR3.SA
2008-11-11,3507.572509765625,3507.572509765625,3507.572509765625,3507.572509765625,2675.123046875,0.0,OIBR3.SA
2008-11-12,3507.572509765625,3507.572509765625,3507.572509765625,3507.572509765625,2675.123046875,1.0,OIBR3.SA
2008-11-13,3432.943359375,3641.9052734375,3432.943359375,3641.9052734375,2777.57470703125,16.0,OIBR3.SA
2008-11-14,3641.9052734375,3649.3681640625,3641.9052734375,3649.3681640625,2783.2666015625,8.0,OIBR3.SA
2008-11-17,3619.516357421875,3619.516357421875,3619.516357421875,3619.516357421875,2760.499267578125,48.0,OIBR3.SA
2008-11-18,3619.516357421875,3619.516357421875,3619.516357421875,3619.516357421875,2760.499267578125,1.0,OIBR3.SA
2008-11-19,3582.201904296875,3582.201904296875,3582.201904296875,3582.201904296875,2732.04052734375,1.0,OIBR3.SA
2008-11-21,3731.460205078125,3731.460205078125,3731.460205078125,3731.460205078125,2845.87548828125,34.0,OIBR3.SA
2008-11-24,3731.460205078125,3731.460205078125,3731.460205078125,3731.460205078125,2845.87548828125,1.0,OIBR3.SA
2008-11-25,3731.460205078125,3731.460205078125,3731.460205078125,3731.460205078125,2845.87548828125,0.0,OIBR3.SA
2008-11-26,3731.460205078125,3731.460205078125,3731.460205078125,3731.460205078125,2845.87548828125,0.0,OIBR3.SA
2008-11-27,3841.911376953125,3841.911376953125,3656.084716796875,3656.084716796875,2788.388671875,124.0,OIBR3.SA
2008-11-28,3992.662353515625,4067.291748046875,3992.662353515625,4067.291748046875,3102.00439453125,29.0,OIBR3.SA
2008-12-01,4029.230712890625,4029.230712890625,3731.460205078125,3731.460205078125,2845.87548828125,73.0,OIBR3.SA
2008-12-02,3731.460205078125,3731.460205078125,3731.460205078125,3731.460205078125,2845.87548828125,0.0,OIBR3.SA
2008-12-03,3731.460205078125,3731.460205078125,3731.460205078125,3731.460205078125,2845.87548828125,26.0,OIBR3.SA
2008-12-04,3731.460205078125,3768.77490234375,3731.460205078125,3768.77490234375,2874.33447265625,13.0,OIBR3.SA
2008-12-05,3768.77490234375,3798.62646484375,3768.77490234375,3798.62646484375,2897.101318359375,29.0,OIBR3.SA
2008-12-08,3657.577392578125,3657.577392578125,3657.577392578125,3657.577392578125,2789.527587890625,4.0,OIBR3.SA
2008-12-09,3806.08935546875,3806.08935546875,3806.08935546875,3806.08935546875,2902.792724609375,1.0,OIBR3.SA
2008-12-10,3806.08935546875,3806.08935546875,3806.08935546875,3806.08935546875,2902.792724609375,0.0,OIBR3.SA
2008-12-11,3806.08935546875,3806.08935546875,3806.08935546875,3806.08935546875,2902.792724609375,0.0,OIBR3.SA
2008-12-12,3835.941162109375,3835.941162109375,3835.941162109375,3835.941162109375,2925.560302734375,1.0,OIBR3.SA
2008-12-15,3835.941162109375,3835.941162109375,3835.19482421875,3835.941162109375,2925.560302734375,104.0,OIBR3.SA
2008-12-16,3835.941162109375,3835.941162109375,3835.941162109375,3835.941162109375,2925.560302734375,0.0,OIBR3.SA
2008-12-17,3835.941162109375,3835.941162109375,3835.941162109375,3835.941162109375,2925.560302734375,0.0,OIBR3.SA
2008-12-18,3732.20654296875,3835.941162109375,3732.20654296875,3835.941162109375,2925.560302734375,8.0,OIBR3.SA
2008-12-19,4022.51416015625,4029.97705078125,4022.51416015625,4029.97705078125,3073.5458984375,234.0,OIBR3.SA
2008-12-22,4029.97705078125,4089.680419921875,3918.033203125,4089.680419921875,3119.07958984375,33.0,OIBR3.SA
2008-12-23,4089.680419921875,4089.680419921875,4044.90283203125,4044.90283203125,3084.929443359375,2.0,OIBR3.SA
2008-12-26,4044.90283203125,4089.680419921875,3955.347900390625,4007.58837890625,3056.470703125,168.0,OIBR3.SA
2008-12-29,4007.58837890625,4007.58837890625,4007.58837890625,4007.58837890625,3056.470703125,0.0,OIBR3.SA
2008-12-30,4089.680419921875,4477.005859375,4089.680419921875,4141.9208984375,3166.1806640625,412.0,OIBR3.SA
2009-01-02,4141.9208984375,4141.9208984375,4141.9208984375,4141.9208984375,3166.1806640625,348.0,OIBR3.SA
2009-01-05,4141.9208984375,4141.9208984375,4141.9208984375,4141.9208984375,3166.1806640625,0.0,OIBR3.SA
2009-01-06,4253.1181640625,4253.1181640625,4253.1181640625,4253.1181640625,3251.182373046875,1.0,OIBR3.SA
2009-01-07,4104.6064453125,4141.9208984375,4104.6064453125,4141.9208984375,3166.1806640625,10.0,OIBR3.SA
2009-01-08,4141.9208984375,4141.9208984375,4141.9208984375,4141.9208984375,3166.1806640625,0.0,OIBR3.SA
2009-01-09,4141.9208984375,4141.9208984375,4141.9208984375,4141.9208984375,3166.1806640625,34.0,OIBR3.SA
2009-01-12,4141.9208984375,4141.9208984375,4141.9208984375,4141.9208984375,3166.1806640625,0.0,OIBR3.SA
2009-01-13,4179.2353515625,4179.2353515625,4179.2353515625,4179.2353515625,3194.705322265625,5.0,OIBR3.SA
2009-01-14,4179.2353515625,4179.2353515625,4179.2353515625,4179.2353515625,3194.705322265625,0.0,OIBR3.SA
2009-01-15,4179.2353515625,4179.2353515625,4179.2353515625,4179.2353515625,3194.705322265625,0.0,OIBR3.SA
2009-01-16,4179.2353515625,4179.2353515625,4179.2353515625,4179.2353515625,3194.705322265625,0.0,OIBR3.SA
2009-01-19,4179.2353515625,4179.2353515625,4179.2353515625,4179.2353515625,3194.705322265625,41.0,OIBR3.SA
2009-01-20,4141.9208984375,4201.6240234375,4037.43994140625,4201.6240234375,3211.819091796875,65.0,OIBR3.SA
2009-01-21,4201.6240234375,4201.6240234375,4201.6240234375,4201.6240234375,3211.819091796875,1.0,OIBR3.SA
2009-01-22,4201.6240234375,4201.6240234375,4201.6240234375,4201.6240234375,3211.819091796875,0.0,OIBR3.SA
2009-01-23,4201.6240234375,4201.6240234375,4201.6240234375,4201.6240234375,3211.819091796875,0.0,OIBR3.SA
2009-01-26,4201.6240234375,4201.6240234375,4201.6240234375,4201.6240234375,3211.819091796875,0.0,OIBR3.SA
2009-01-27,4179.2353515625,4201.6240234375,4179.2353515625,4201.6240234375,3211.819091796875,9.0,OIBR3.SA
2009-01-28,4201.6240234375,4201.6240234375,4201.6240234375,4201.6240234375,3211.819091796875,0.0,OIBR3.SA
2009-01-29,4126.9951171875,4251.6259765625,4126.9951171875,4251.6259765625,3250.041748046875,14.0,OIBR3.SA
2009-01-30,4033.70849609375,4033.70849609375,4033.70849609375,4033.70849609375,3083.460693359375,1.0,OIBR3.SA
2009-02-02,4237.4462890625,4237.4462890625,4237.4462890625,4237.4462890625,3239.20263671875,14.0,OIBR3.SA
2009-02-03,4237.4462890625,4237.4462890625,4237.4462890625,4237.4462890625,3239.20263671875,0.0,OIBR3.SA
2009-02-04,4237.4462890625,4237.4462890625,4237.4462890625,4237.4462890625,3239.20263671875,0.0,OIBR3.SA
2009-02-05,4237.4462890625,4237.4462890625,4237.4462890625,4237.4462890625,3239.20263671875,0.0,OIBR3.SA
2009-02-06,4237.4462890625,4237.4462890625,4237.4462890625,4237.4462890625,3239.20263671875,0.0,OIBR3.SA
2009-02-09,4237.4462890625,4237.4462890625,4237.4462890625,4237.4462890625,3239.20263671875,0.0,OIBR3.SA
2009-02-10,4253.86474609375,4306.10498046875,4186.6982421875,4306.10498046875,3291.68701171875,52.0,OIBR3.SA
2009-02-11,4306.10498046875,4306.10498046875,4306.10498046875,4306.10498046875,3291.68701171875,0.0,OIBR3.SA
2009-02-12,4306.10498046875,4306.10498046875,4306.10498046875,4306.10498046875,3291.68701171875,0.0,OIBR3.SA
2009-02-13,4306.10498046875,4306.10498046875,4306.10498046875,4306.10498046875,3291.68701171875,0.0,OIBR3.SA
2009-02-16,4306.10498046875,4306.10498046875,4306.10498046875,4306.10498046875,3291.68701171875,0.0,OIBR3.SA
2009-02-17,4179.2353515625,4305.35888671875,4179.2353515625,4305.35888671875,3291.11669921875,6.0,OIBR3.SA
2009-02-18,4305.35888671875,4305.35888671875,4305.35888671875,4305.35888671875,3291.11669921875,0.0,OIBR3.SA
2009-02-19,4305.35888671875,4305.35888671875,4305.35888671875,4305.35888671875,3291.11669921875,0.0,OIBR3.SA
2009-02-20,4305.35888671875,4305.35888671875,4305.35888671875,4305.35888671875,3291.11669921875,0.0,OIBR3.SA
2009-02-25,4305.35888671875,4305.35888671875,4305.35888671875,4305.35888671875,3291.11669921875,0.0,OIBR3.SA
2009-02-26,4302.37353515625,4302.37353515625,4302.37353515625,4302.37353515625,3288.83447265625,4.0,OIBR3.SA
2009-02-27,4477.75244140625,4477.75244140625,4477.75244140625,4477.75244140625,3422.898193359375,123.0,OIBR3.SA
2009-03-02,4402.376953125,4402.376953125,4402.376953125,4402.376953125,3365.279296875,26.0,OIBR3.SA
2009-03-03,4470.28955078125,4470.28955078125,4470.28955078125,4470.28955078125,3417.193359375,26.0,OIBR3.SA
2009-03-04,4403.123046875,4440.4375,4403.123046875,4439.69140625,3393.8037109375,270.0,OIBR3.SA
2009-03-05,4265.80517578125,4439.69140625,4265.80517578125,4439.69140625,3393.8037109375,4.0,OIBR3.SA
2009-03-06,4439.69140625,4439.69140625,4439.69140625,4439.69140625,3393.8037109375,0.0,OIBR3.SA
2009-03-09,4439.69140625,4439.69140625,4439.69140625,4439.69140625,3393.8037109375,0.0,OIBR3.SA
2009-03-10,4439.69140625,4439.69140625,4439.69140625,4439.69140625,3393.8037109375,0.0,OIBR3.SA
2009-03-11,4439.69140625,4439.69140625,4439.69140625,4439.69140625,3393.8037109375,0.0,OIBR3.SA
2009-03-12,4439.69140625,4439.69140625,4439.69140625,4439.69140625,3393.8037109375,0.0,OIBR3.SA
2009-03-13,4439.69140625,4439.69140625,4439.69140625,4439.69140625,3393.8037109375,0.0,OIBR3.SA
2009-03-16,4439.69140625,4439.69140625,4439.69140625,4439.69140625,3393.8037109375,0.0,OIBR3.SA
2009-03-17,4430.73583984375,4430.73583984375,4430.73583984375,4430.73583984375,3386.95751953125,41.0,OIBR3.SA
2009-03-18,4429.2431640625,4431.482421875,4429.2431640625,4431.482421875,3387.528564453125,26.0,OIBR3.SA
2009-03-19,4431.482421875,4431.482421875,4431.482421875,4431.482421875,3387.528564453125,0.0,OIBR3.SA
2009-03-20,4431.482421875,4431.482421875,4431.482421875,4431.482421875,3387.528564453125,0.0,OIBR3.SA
2009-03-23,4421.7802734375,4431.482421875,4421.7802734375,4431.482421875,3387.528564453125,34.0,OIBR3.SA
2009-03-24,4344.166015625,4430.73583984375,4344.166015625,4430.73583984375,3386.95751953125,2.0,OIBR3.SA
2009-03-25,4302.37353515625,4428.4970703125,4302.37353515625,4428.4970703125,3385.246337890625,858.0,OIBR3.SA
2009-03-26,4427.75048828125,4427.75048828125,4427.75048828125,4427.75048828125,3384.675537109375,2.0,OIBR3.SA
2009-03-27,4427.75048828125,4427.75048828125,4427.75048828125,4427.75048828125,3384.675537109375,0.0,OIBR3.SA
2009-03-30,4428.4970703125,4428.4970703125,4428.4970703125,4428.4970703125,3385.246337890625,17.0,OIBR3.SA
2009-03-31,4429.2431640625,4429.2431640625,4429.2431640625,4429.2431640625,3385.816650390625,1.0,OIBR3.SA
2009-04-01,4428.4970703125,4428.4970703125,4428.4970703125,4428.4970703125,3385.246337890625,2.0,OIBR3.SA
2009-04-02,4428.4970703125,4428.4970703125,4428.4970703125,4428.4970703125,3385.246337890625,0.0,OIBR3.SA
2009-04-03,4429.2431640625,4429.2431640625,4429.2431640625,4429.2431640625,3385.816650390625,2.0,OIBR3.SA
2009-04-06,4429.2431640625,4429.2431640625,4429.2431640625,4429.2431640625,3385.816650390625,0.0,OIBR3.SA
2009-04-07,4297.1494140625,4297.1494140625,4297.1494140625,4297.1494140625,3284.841064453125,4.0,OIBR3.SA
2009-04-08,4395.66015625,4429.2431640625,4395.66015625,4429.2431640625,3385.816650390625,4.0,OIBR3.SA
2009-04-09,4429.2431640625,4429.2431640625,4429.2431640625,4429.2431640625,3385.816650390625,0.0,OIBR3.SA
2009-04-13,4428.4970703125,4428.4970703125,4428.4970703125,4428.4970703125,3385.246337890625,41.0,OIBR3.SA
2009-04-14,4424.765625,4428.4970703125,4424.765625,4428.4970703125,3385.246337890625,30.0,OIBR3.SA
2009-04-15,4350.8828125,4425.51171875,4350.8828125,4425.51171875,3382.96435546875,8.0,OIBR3.SA
2009-04-16,4425.51171875,4425.51171875,4425.51171875,4425.51171875,3382.96435546875,0.0,OIBR3.SA
2009-04-17,4380.734375,4421.7802734375,4380.734375,4421.7802734375,3380.11181640625,9.0,OIBR3.SA
2009-04-20,4421.7802734375,4421.7802734375,4421.7802734375,4421.7802734375,3380.11181640625,4.0,OIBR3.SA
2009-04-22,4421.7802734375,4421.7802734375,4421.7802734375,4421.7802734375,3380.11181640625,0.0,OIBR3.SA
2009-04-23,4421.7802734375,4421.7802734375,4421.7802734375,4421.7802734375,3380.11181640625,0.0,OIBR3.SA
2009-04-24,4421.7802734375,4421.7802734375,4421.7802734375,4421.7802734375,3380.11181640625,0.0,OIBR3.SA
2009-04-27,4329.240234375,4421.7802734375,4328.49365234375,4421.7802734375,3380.11181640625,10.0,OIBR3.SA
2009-04-28,4421.7802734375,4421.7802734375,4421.7802734375,4421.7802734375,3380.11181640625,0.0,OIBR3.SA
2009-04-29,4421.7802734375,4421.7802734375,4421.7802734375,4421.7802734375,3380.11181640625,4.0,OIBR3.SA
2009-04-30,4421.7802734375,4421.7802734375,4421.7802734375,4421.7802734375,3380.11181640625,0.0,OIBR3.SA
2009-05-04,4427.75048828125,4427.75048828125,4427.75048828125,4427.75048828125,3384.675537109375,2.0,OIBR3.SA
2009-05-05,4427.75048828125,4427.75048828125,4427.75048828125,4427.75048828125,3384.675537109375,0.0,OIBR3.SA
2009-05-06,4331.47900390625,4427.75048828125,4328.49365234375,4427.75048828125,3384.675537109375,9.0,OIBR3.SA
2009-05-07,4427.00439453125,4427.00439453125,4427.00439453125,4427.00439453125,3384.10546875,1.0,OIBR3.SA
2009-05-08,4427.00439453125,4428.4970703125,4328.49365234375,4428.4970703125,3385.246337890625,80.0,OIBR3.SA
2009-05-11,4403.123046875,4403.123046875,4403.123046875,4403.123046875,3365.849609375,4.0,OIBR3.SA
2009-05-12,4329.240234375,4425.51171875,4328.49365234375,4328.49365234375,3308.8017578125,26.0,OIBR3.SA
2009-05-13,4424.765625,4424.765625,4424.765625,4424.765625,3382.393798828125,13.0,OIBR3.SA
2009-05-14,4424.765625,4424.765625,4424.765625,4424.765625,3382.393798828125,0.0,OIBR3.SA
2009-05-15,4424.765625,4522.52978515625,4424.765625,4522.52978515625,3457.12744140625,49.0,OIBR3.SA
2009-05-18,4362.0771484375,4515.06689453125,4362.0771484375,4515.06689453125,3451.422119140625,20.0,OIBR3.SA
2009-05-19,4515.06689453125,4515.06689453125,4515.06689453125,4515.06689453125,3451.422119140625,0.0,OIBR3.SA
2009-05-20,4477.75244140625,4506.111328125,4477.75244140625,4506.111328125,3444.576904296875,2.0,OIBR3.SA
2009-05-21,4506.111328125,4506.111328125,4506.111328125,4506.111328125,3444.576904296875,0.0,OIBR3.SA
2009-05-22,4500.14111328125,4515.06689453125,4499.39453125,4515.06689453125,3451.422119140625,21.0,OIBR3.SA
2009-05-25,4515.06689453125,4515.06689453125,4515.06689453125,4515.06689453125,3451.422119140625,0.0,OIBR3.SA
2009-05-26,4515.06689453125,4515.06689453125,4515.06689453125,4515.06689453125,3451.422119140625,0.0,OIBR3.SA
2009-05-27,4552.38134765625,4552.38134765625,4552.38134765625,4552.38134765625,3479.9462890625,1.0,OIBR3.SA
2009-05-28,4477.75244140625,4506.85791015625,4477.75244140625,4478.49853515625,3423.468505859375,5.0,OIBR3.SA
2009-05-29,4403.869140625,4507.60400390625,4403.123046875,4506.85791015625,3445.1474609375,13.0,OIBR3.SA
2009-06-01,4506.85791015625,4506.85791015625,4506.85791015625,4506.85791015625,3445.1474609375,0.0,OIBR3.SA
2009-06-02,4412.82470703125,4476.259765625,4412.82470703125,4476.259765625,3421.75732421875,2.0,OIBR3.SA
2009-06-03,4403.869140625,4515.06689453125,4403.869140625,4515.06689453125,3451.422119140625,12.0,OIBR3.SA
2009-06-04,4515.06689453125,4515.06689453125,4515.06689453125,4515.06689453125,3451.422119140625,1.0,OIBR3.SA
2009-06-05,4515.06689453125,4515.06689453125,4515.06689453125,4515.06689453125,3451.422119140625,0.0,OIBR3.SA
2009-06-08,4415.06396484375,4492.67822265625,4414.3173828125,4470.28955078125,3417.193359375,20.0,OIBR3.SA
2009-06-09,4444.1689453125,4444.1689453125,4444.1689453125,4444.1689453125,3397.226318359375,2.0,OIBR3.SA
2009-06-10,4455.36376953125,4455.36376953125,4455.36376953125,4455.36376953125,3405.783935546875,1.0,OIBR3.SA
2009-06-12,4440.4375,4513.57421875,4440.4375,4513.57421875,3450.28125,4.0,OIBR3.SA
2009-06-15,4513.57421875,4513.57421875,4513.57421875,4513.57421875,3450.28125,0.0,OIBR3.SA
2009-06-16,4455.36376953125,4500.14111328125,4403.123046875,4500.14111328125,3440.0126953125,75.0,OIBR3.SA
2009-06-17,4486.7080078125,4486.7080078125,4463.57275390625,4486.7080078125,3429.744384765625,54.0,OIBR3.SA
2009-06-18,4481.48388671875,4515.06689453125,4478.49853515625,4515.06689453125,3451.422119140625,8.0,OIBR3.SA
2009-06-19,4515.06689453125,4515.06689453125,4515.06689453125,4515.06689453125,3451.422119140625,0.0,OIBR3.SA
2009-06-22,4403.123046875,4515.06689453125,4403.123046875,4515.06689453125,3451.422119140625,5.0,OIBR3.SA
2009-06-23,4515.06689453125,4515.06689453125,4515.06689453125,4515.06689453125,3451.422119140625,0.0,OIBR3.SA
2009-06-24,4141.9208984375,4141.9208984375,4141.9208984375,4141.9208984375,3166.1806640625,26.0,OIBR3.SA
2009-06-25,4141.9208984375,4141.9208984375,4141.9208984375,4141.9208984375,3166.1806640625,0.0,OIBR3.SA
2009-06-26,4141.9208984375,4141.9208984375,4141.9208984375,4141.9208984375,3166.1806640625,0.0,OIBR3.SA
2009-06-29,4141.9208984375,4141.9208984375,4141.9208984375,4141.9208984375,3166.1806640625,0.0,OIBR3.SA
2009-06-30,4141.9208984375,4141.9208984375,4141.9208984375,4141.9208984375,3166.1806640625,0.0,OIBR3.SA
2009-07-01,3432.943359375,3432.943359375,2649.336669921875,2649.336669921875,2025.21484375,44.0,OIBR3.SA
2009-07-02,2634.410888671875,2634.410888671875,2537.39306640625,2537.39306640625,1939.642333984375,4.0,OIBR3.SA
2009-07-03,2537.39306640625,2537.39306640625,2537.39306640625,2537.39306640625,1939.642333984375,0.0,OIBR3.SA
2009-07-06,2537.39306640625,2537.39306640625,2537.39306640625,2537.39306640625,1939.642333984375,0.0,OIBR3.SA
2009-07-07,2276.93701171875,2276.93701171875,2097.08056640625,2164.9931640625,1654.97119140625,16.0,OIBR3.SA
2009-07-08,2201.5615234375,2388.134521484375,2201.5615234375,2388.134521484375,1825.545654296875,12.0,OIBR3.SA
2009-07-09,2388.134521484375,2388.134521484375,2388.134521484375,2388.134521484375,1825.545654296875,0.0,OIBR3.SA
2009-07-10,2461.271240234375,2461.271240234375,2388.134521484375,2388.134521484375,1825.545654296875,6.0,OIBR3.SA
2009-07-13,2388.134521484375,2388.134521484375,2388.134521484375,2388.134521484375,1825.545654296875,0.0,OIBR3.SA
2009-07-14,2388.134521484375,2388.134521484375,2388.134521484375,2388.134521484375,1825.545654296875,4.0,OIBR3.SA
2009-07-15,2388.134521484375,2388.134521484375,2388.134521484375,2388.134521484375,1825.545654296875,0.0,OIBR3.SA
2009-07-16,2238.876220703125,2238.876220703125,2238.876220703125,2238.876220703125,1711.4490966796875,1.0,OIBR3.SA
2009-07-17,2089.61767578125,2089.61767578125,2089.61767578125,2089.61767578125,1597.3526611328125,2.0,OIBR3.SA
2009-07-20,2089.61767578125,2089.61767578125,2089.61767578125,2089.61767578125,1597.3526611328125,0.0,OIBR3.SA
2009-07-21,2089.61767578125,2089.61767578125,2089.61767578125,2089.61767578125,1597.3526611328125,0.0,OIBR3.SA
2009-07-22,2089.61767578125,2089.61767578125,2089.61767578125,2089.61767578125,1597.3526611328125,0.0,OIBR3.SA
2009-07-23,2089.61767578125,2089.61767578125,2089.61767578125,2089.61767578125,1597.3526611328125,2.0,OIBR3.SA
2009-07-24,2014.988525390625,2014.988525390625,2014.988525390625,2014.988525390625,1540.30419921875,1.0,OIBR3.SA
2009-07-27,2014.988525390625,2014.988525390625,2014.988525390625,2014.988525390625,1540.30419921875,0.0,OIBR3.SA
2009-07-28,2238.1298828125,2238.1298828125,2238.1298828125,2238.1298828125,1710.878662109375,1.0,OIBR3.SA
2009-07-29,2238.1298828125,2238.1298828125,2238.1298828125,2238.1298828125,1710.878662109375,0.0,OIBR3.SA
2009-07-30,2313.50537109375,2313.50537109375,2313.50537109375,2313.50537109375,1768.4974365234375,4.0,OIBR3.SA
2009-07-31,2313.50537109375,2386.64208984375,2313.50537109375,2386.64208984375,1824.4049072265625,10.0,OIBR3.SA
2009-08-03,2386.64208984375,2386.64208984375,2386.64208984375,2386.64208984375,1824.4049072265625,0.0,OIBR3.SA
2009-08-04,2386.64208984375,2386.64208984375,2386.64208984375,2386.64208984375,1824.4049072265625,0.0,OIBR3.SA
2009-08-05,2386.64208984375,2386.64208984375,2386.64208984375,2386.64208984375,1824.4049072265625,0.0,OIBR3.SA
2009-08-06,2386.64208984375,2386.64208984375,2386.64208984375,2386.64208984375,1824.4049072265625,0.0,OIBR3.SA
2009-08-07,2386.64208984375,2386.64208984375,2386.64208984375,2386.64208984375,1824.4049072265625,0.0,OIBR3.SA
2009-08-10,2386.64208984375,2386.64208984375,2386.64208984375,2386.64208984375,1824.4049072265625,0.0,OIBR3.SA
2009-08-11,2386.64208984375,2386.64208984375,2386.64208984375,2386.64208984375,1824.4049072265625,0.0,OIBR3.SA
