,open,high,low,close,adjclose,volume,ticker
2003-06-20,3.354496955871582,3.3555550575256348,3.175661087036133,3.2328040599823,1.5993876457214355,2876580.0,GGBR4.SA
2003-06-23,3.2539680004119873,3.365078926086426,3.17460298538208,3.227513074874878,1.5967696905136108,1877715.0,GGBR4.SA
2003-06-24,3.25502610206604,3.4910049438476562,3.2486770153045654,3.3862431049346924,1.6752994060516357,3205440.0,GGBR4.SA
2003-06-25,3.3862431049346924,3.42962908744812,3.3343911170959473,3.396825075149536,1.6805344820022583,2804760.0,GGBR4.SA
2003-06-26,3.3957669734954834,3.543915033340454,3.3957669734954834,3.4814810752868652,1.7224162817001343,5290110.0,GGBR4.SA
2003-06-27,3.492063045501709,3.534390926361084,3.4656078815460205,3.5121688842773438,1.7375998497009277,3011715.0,GGBR4.SA
2003-06-30,3.5132269859313965,3.5238089561462402,3.449734926223755,3.4846560955047607,1.72398841381073,1896615.0,GGBR4.SA
2003-07-01,3.492063045501709,3.492063045501709,3.4285709857940674,3.4804229736328125,1.7218934297561646,2172555.0,GGBR4.SA
2003-07-02,3.492063045501709,3.492063045501709,3.3756608963012695,3.3756608963012695,1.670063853263855,1247400.0,GGBR4.SA
2003-07-03,3.3862431049346924,3.439152956008911,3.354496955871582,3.4126980304718018,1.6883876323699951,1077300.0,GGBR4.SA
2003-07-04,3.4380950927734375,3.497354030609131,3.4179890155792236,3.492063045501709,1.7276523113250732,675675.0,GGBR4.SA
2003-07-07,3.497354030609131,3.629628896713257,3.4550259113311768,3.6031739711761475,1.7826229333877563,2375730.0,GGBR4.SA
2003-07-08,3.5026450157165527,3.619046926498413,3.5026450157165527,3.619046926498413,1.7904767990112305,1972215.0,GGBR4.SA
2003-07-09,3.619046926498413,3.619046926498413,3.619046926498413,3.619046926498413,1.7904767990112305,0.0,GGBR4.SA
2003-07-10,3.5978829860687256,3.703702926635742,3.5449728965759277,3.6931209564208984,1.8271225690841675,1443015.0,GGBR4.SA
2003-07-11,3.6412689685821533,3.661375045776367,3.5978829860687256,3.644443988800049,1.8207792043685913,1136835.0,GGBR4.SA
2003-07-14,3.6402111053466797,3.714284896850586,3.6402111053466797,3.6507930755615234,1.823951244354248,1881495.0,GGBR4.SA
2003-07-15,3.6507930755615234,3.6931209564208984,3.5449728965759277,3.5481479167938232,1.7726694345474243,2203740.0,GGBR4.SA
2003-07-16,3.595767021179199,3.6402111053466797,3.496295928955078,3.529099941253662,1.7631529569625854,1862595.0,GGBR4.SA
2003-07-17,3.497354030609131,3.5978829860687256,3.497354030609131,3.5925920009613037,1.7948734760284424,1950480.0,GGBR4.SA
2003-07-18,3.5999999046325684,3.6084649562835693,3.5555551052093506,3.5661370754241943,1.7816565036773682,899640.0,GGBR4.SA
2003-07-21,3.5978829860687256,3.5978829860687256,3.5185179710388184,3.534390926361084,1.7657965421676636,1234170.0,GGBR4.SA
2003-07-22,3.586242914199829,3.586242914199829,3.5227510929107666,3.5555551052093506,1.7763701677322388,2130030.0,GGBR4.SA
2003-07-23,3.591533899307251,3.6507930755615234,3.5682530403137207,3.5925920009613037,1.7948734760284424,2172555.0,GGBR4.SA
2003-07-24,3.6179890632629395,3.6179890632629395,3.5555551052093506,3.5661370754241943,1.7816565036773682,1415610.0,GGBR4.SA
2003-07-25,3.6169309616088867,3.671957015991211,3.5682530403137207,3.644443988800049,1.8207792043685913,1256850.0,GGBR4.SA
2003-07-28,3.6349198818206787,3.699470043182373,3.576719045639038,3.699470043182373,1.8482704162597656,981855.0,GGBR4.SA
2003-07-29,3.699470043182373,3.7407400608062744,3.629628896713257,3.666666030883789,1.8318812847137451,4394250.0,GGBR4.SA
2003-07-30,3.661375045776367,3.661375045776367,3.524867057800293,3.5661370754241943,1.7816565036773682,2653560.0,GGBR4.SA
2003-07-31,3.5661370754241943,3.5978829860687256,3.5132269859313965,3.5756609439849854,1.7864152193069458,1328670.0,GGBR4.SA
2003-08-01,3.5777769088745117,3.58201003074646,3.5238089561462402,3.5661370754241943,1.7816565036773682,2066715.0,GGBR4.SA
2003-08-04,3.530158042907715,3.576719045639038,3.463491916656494,3.539681911468506,1.7684392929077148,22708350.0,GGBR4.SA
2003-08-05,3.534390926361084,3.6084649562835693,3.5238089561462402,3.587301015853882,1.792230248451233,18682650.0,GGBR4.SA
2003-08-06,3.576719045639038,3.587301015853882,3.492063045501709,3.5079360008239746,1.7525794506072998,1742580.0,GGBR4.SA
2003-08-07,3.5238089561462402,3.6825389862060547,3.5238089561462402,3.6402111053466797,1.8186639547348022,2509920.0,GGBR4.SA
2003-08-08,3.609523057937622,3.671957015991211,3.609523057937622,3.671957015991211,1.8345249891281128,1402380.0,GGBR4.SA
2003-08-11,3.629628896713257,3.661375045776367,3.628571033477783,3.6317460536956787,1.8144350051879883,976185.0,GGBR4.SA
2003-08-12,3.6507930755615234,3.724867105484009,3.6402111053466797,3.724867105484009,1.860958456993103,1021545.0,GGBR4.SA
2003-08-13,3.724867105484009,4.019046783447266,3.724867105484009,3.9206340312957764,1.9587650299072266,5623695.0,GGBR4.SA
2003-08-14,3.9216930866241455,4.026454925537109,3.888887882232666,4.023280143737793,2.010047674179077,1767150.0,GGBR4.SA
2003-08-15,3.98941707611084,4.09312105178833,3.98941707611084,4.068782806396484,2.0327813625335693,1698165.0,GGBR4.SA
2003-08-18,4.067724227905273,4.1587300300598145,4.031745910644531,4.153439044952393,2.07507586479187,2099790.0,GGBR4.SA
2003-08-19,4.1587300300598145,4.194707870483398,4.10687780380249,4.148148059844971,2.0724315643310547,3070305.0,GGBR4.SA
2003-08-20,4.126984119415283,4.232803821563721,4.095238208770752,4.222221851348877,2.1094398498535156,3948210.0,GGBR4.SA
2003-08-21,4.211639881134033,4.33544921875,4.19682502746582,4.285714149475098,2.141159772872925,2917215.0,GGBR4.SA
2003-08-22,4.280423164367676,4.4179887771606445,4.280423164367676,4.413755893707275,2.2051303386688232,3456810.0,GGBR4.SA
2003-08-25,4.412697792053223,4.55026388168335,4.412697792053223,4.539681911468506,2.268043041229248,2752785.0,GGBR4.SA
2003-08-26,4.561903953552246,4.81481409072876,4.549205780029297,4.777777194976807,2.3869969844818115,3739365.0,GGBR4.SA
2003-08-27,4.7830681800842285,4.8677239418029785,4.645502090454102,4.708993911743164,2.352632522583008,4877145.0,GGBR4.SA
2003-08-28,4.708993911743164,4.708993911743164,4.498412132263184,4.530158042907715,2.2632851600646973,4335660.0,GGBR4.SA
2003-08-29,4.52380895614624,4.69523811340332,4.392591953277588,4.69523811340332,2.3457601070404053,2034585.0,GGBR4.SA
2003-09-01,4.656084060668945,4.718517780303955,4.6359782218933105,4.661375045776367,2.3288419246673584,2428650.0,GGBR4.SA
2003-09-02,4.633862018585205,4.740739822387695,4.583067893981934,4.735448837280273,2.365849256515503,4054050.0,GGBR4.SA
2003-09-03,4.708993911743164,4.921692848205566,4.699470043182373,4.804232120513916,2.4002137184143066,3470040.0,GGBR4.SA
2003-09-04,4.846560001373291,4.973544120788574,4.687829971313477,4.761903762817383,2.3790664672851562,3983175.0,GGBR4.SA
2003-09-05,4.7629618644714355,4.8349199295043945,4.751321792602539,4.7830681800842285,2.389641046524048,3477600.0,GGBR4.SA
2003-09-08,4.794707775115967,4.8645501136779785,4.619047164916992,4.656084060668945,2.326199769973755,3027780.0,GGBR4.SA
2003-09-09,4.656084060668945,4.656084060668945,4.496295928955078,4.497354030609131,2.2468972206115723,4126815.0,GGBR4.SA
2003-09-10,4.499470233917236,4.656084060668945,4.445501804351807,4.65396785736084,2.325141191482544,3543750.0,GGBR4.SA
2003-09-11,4.658201217651367,4.920633792877197,4.658201217651367,4.908994197845459,2.4525530338287354,4290300.0,GGBR4.SA
2003-09-12,4.866665840148926,4.973544120788574,4.772486209869385,4.920633792877197,2.458369493484497,2312415.0,GGBR4.SA
2003-09-15,4.882538795471191,4.900528907775879,4.793650150299072,4.793650150299072,2.394927501678467,1081080.0,GGBR4.SA
2003-09-16,4.81481409072876,4.8253960609436035,4.761903762817383,4.761903762817383,2.3790664672851562,2618595.0,GGBR4.SA
2003-09-17,4.761903762817383,4.808465003967285,4.739682197570801,4.777777194976807,2.3869969844818115,1854090.0,GGBR4.SA
2003-09-18,4.761903762817383,4.941798210144043,4.761903762817383,4.81481409072876,2.405501365661621,2056320.0,GGBR4.SA
2003-09-19,4.823279857635498,4.89946985244751,4.823279857635498,4.8677239418029785,2.431934356689453,1477035.0,GGBR4.SA
2003-09-22,4.843386173248291,4.8677239418029785,4.767195224761963,4.767195224761963,2.3817105293273926,2369115.0,GGBR4.SA
2003-09-23,4.782010078430176,4.855025768280029,4.656084060668945,4.740739822387695,2.36849308013916,2072385.0,GGBR4.SA
2003-09-24,4.751321792602539,4.761903762817383,4.52380895614624,4.530158042907715,2.2632851600646973,2164050.0,GGBR4.SA
2003-09-25,4.599999904632568,4.603174209594727,4.317460060119629,4.317460060119629,2.1570208072662354,1990170.0,GGBR4.SA
2003-09-26,4.317460060119629,4.359787940979004,4.232803821563721,4.232803821563721,2.1147260665893555,2529765.0,GGBR4.SA
2003-09-29,4.306878089904785,4.306878089904785,4.1164021492004395,4.227512836456299,2.1120831966400146,5532975.0,GGBR4.SA
2003-09-30,4.283596992492676,4.3851847648620605,4.211639881134033,4.322751045227051,2.1596639156341553,4069170.0,GGBR4.SA
2003-10-01,4.412697792053223,4.61375617980957,4.412697792053223,4.601058006286621,2.298707962036133,3702510.0,GGBR4.SA
2003-10-02,4.655025959014893,4.756612777709961,4.655025959014893,4.69523811340332,2.3457601070404053,2816100.0,GGBR4.SA
2003-10-03,4.7597880363464355,4.81481409072876,4.726984024047852,4.761903762817383,2.3790664672851562,2401245.0,GGBR4.SA
2003-10-06,4.772486209869385,4.804232120513916,4.656084060668945,4.692062854766846,2.3441741466522217,2760345.0,GGBR4.SA
2003-10-07,4.707935810089111,4.708993911743164,4.614813804626465,4.671957015991211,2.3341288566589355,3054240.0,GGBR4.SA
2003-10-08,4.707935810089111,4.904760837554932,4.707935810089111,4.739682197570801,2.36796498298645,5162535.0,GGBR4.SA
2003-10-09,4.761903762817383,4.777777194976807,4.57248592376709,4.609522819519043,2.3029353618621826,7226415.0,GGBR4.SA
2003-10-10,4.656084060668945,4.682538986206055,4.607407093048096,4.656084060668945,2.326199769973755,1763370.0,GGBR4.SA
2003-10-13,4.656084060668945,4.804232120513916,4.656084060668945,4.78835916519165,2.3922839164733887,1074465.0,GGBR4.SA
2003-10-14,4.8021159172058105,4.8021159172058105,4.706878185272217,4.730157852172852,2.3901443481445312,1820070.0,GGBR4.SA
2003-10-15,4.761903762817383,4.761903762817383,4.656084060668945,4.6603169441223145,2.354853868484497,2289735.0,GGBR4.SA
2003-10-16,4.682538986206055,4.760846138000488,4.682538986206055,4.687829971313477,2.3687567710876465,1378755.0,GGBR4.SA
2003-10-17,4.687829971313477,4.751321792602539,4.687829971313477,4.708993911743164,2.3794503211975098,1164240.0,GGBR4.SA
2003-10-20,4.708993911743164,4.761903762817383,4.69841194152832,4.761903762817383,2.406186103820801,2461725.0,GGBR4.SA
2003-10-21,4.761903762817383,4.915342807769775,4.710052013397217,4.710052013397217,2.3799850940704346,3527685.0,GGBR4.SA
2003-10-22,4.741797924041748,4.7502641677856445,4.666666030883789,4.666666030883789,2.3580620288848877,2429595.0,GGBR4.SA
2003-10-23,4.644443988800049,4.644443988800049,4.486772060394287,4.560845851898193,2.3045923709869385,3563595.0,GGBR4.SA
2003-10-24,4.544972896575928,4.603174209594727,4.497354030609131,4.560845851898193,2.3045923709869385,1432620.0,GGBR4.SA
2003-10-27,4.560845851898193,4.592591762542725,4.5555548667907715,4.570370197296143,2.309403896331787,1554525.0,GGBR4.SA
2003-10-28,4.570370197296143,4.5756611824035645,4.529099941253662,4.562962055206299,2.305661678314209,2637495.0,GGBR4.SA
2003-10-29,4.571427822113037,4.646560192108154,4.497354030609131,4.504761219024658,2.276252269744873,1704780.0,GGBR4.SA
2003-10-30,4.506877899169922,4.571427822113037,4.457141876220703,4.48783016204834,2.26769757270813,1937250.0,GGBR4.SA
2003-10-31,4.497354030609131,4.518517971038818,4.412697792053223,4.41693115234375,2.2318708896636963,1677375.0,GGBR4.SA
2003-11-03,4.445501804351807,4.529099941253662,4.43915319442749,4.518517971038818,2.283203125,1597995.0,GGBR4.SA
2003-11-04,4.529099941253662,4.596825122833252,4.502645015716553,4.526984214782715,2.287480592727661,1653750.0,GGBR4.SA
2003-11-05,4.539681911468506,4.603174209594727,4.526984214782715,4.603174209594727,2.3259801864624023,3749760.0,GGBR4.SA
2003-11-06,4.561903953552246,4.761903762817383,4.561903953552246,4.69841194152832,2.3741037845611572,4345110.0,GGBR4.SA
2003-11-07,4.752379894256592,4.761903762817383,4.577776908874512,4.604231834411621,2.326514482498169,1720845.0,GGBR4.SA
2003-11-10,4.634920120239258,4.69523811340332,4.455026149749756,4.455026149749756,2.2511210441589355,1672650.0,GGBR4.SA
2003-11-11,4.486772060394287,4.486772060394287,4.391533851623535,4.4656081199646,2.2564680576324463,5615190.0,GGBR4.SA
2003-11-12,4.460317134857178,4.486772060394287,4.425395965576172,4.453968048095703,2.2505857944488525,4459455.0,GGBR4.SA
2003-11-13,4.486772060394287,4.507936000823975,4.351322174072266,4.391533851623535,2.219038248062134,2585520.0,GGBR4.SA
2003-11-14,4.386242866516113,4.507936000823975,4.386242866516113,4.492063045501709,2.2698347568511963,4325265.0,GGBR4.SA
2003-11-17,4.507936000823975,4.533332824707031,4.4899468421936035,4.497354030609131,2.272509813308716,1290870.0,GGBR4.SA
2003-11-18,4.508994102478027,4.582009792327881,4.506877899169922,4.534390926361084,2.291224479675293,2703645.0,GGBR4.SA
2003-11-19,4.497354030609131,4.529099941253662,4.4656081199646,4.499470233917236,2.2735788822174072,2081835.0,GGBR4.SA
2003-11-20,4.530158042907715,4.597883224487305,4.524867057800293,4.587300777435303,2.3179595470428467,1492155.0,GGBR4.SA
2003-11-21,4.592591762542725,4.665607929229736,4.576718807220459,4.629629135131836,2.3393478393554688,3649590.0,GGBR4.SA
2003-11-24,4.664549827575684,4.707935810089111,4.634920120239258,4.666666030883789,2.3580620288848877,2285955.0,GGBR4.SA
2003-11-25,4.656084060668945,4.804232120513916,4.629629135131836,4.778834819793701,2.4147417545318604,3909465.0,GGBR4.SA
2003-11-26,4.801057815551758,4.971427917480469,4.798941135406494,4.936507225036621,2.494412660598755,8245125.0,GGBR4.SA
2003-11-27,4.920633792877197,5.0634918212890625,4.920633792877197,4.973544120788574,2.513127088546753,3333960.0,GGBR4.SA
2003-11-28,4.975660800933838,5.185184955596924,4.975660800933838,5.185184955596924,2.6200685501098633,3704400.0,GGBR4.SA
2003-12-01,5.179893970489502,5.4179887771606445,5.179893970489502,5.365078926086426,2.7109694480895996,5807970.0,GGBR4.SA
2003-12-02,5.3756608963012695,5.4708991050720215,5.301587104797363,5.38412618637085,2.7205958366394043,2156490.0,GGBR4.SA
2003-12-03,5.402115821838379,5.43915319442749,5.312169075012207,5.370369911193848,2.7136433124542236,3075975.0,GGBR4.SA
2003-12-04,5.343914985656738,5.387300968170166,5.185184955596924,5.284656047821045,2.6703336238861084,3050460.0,GGBR4.SA
2003-12-05,5.343914985656738,5.379893779754639,5.28148078918457,5.301587104797363,2.678886890411377,2888865.0,GGBR4.SA
2003-12-08,5.301587104797363,5.317460060119629,5.248676776885986,5.280423164367676,2.668192148208618,2456055.0,GGBR4.SA
2003-12-09,5.312169075012207,5.3756608963012695,5.301587104797363,5.34920597076416,2.7029495239257812,2484405.0,GGBR4.SA
2003-12-10,5.354496955871582,5.396824836730957,5.137566089630127,5.185184955596924,2.6200685501098633,3404835.0,GGBR4.SA
2003-12-11,5.280423164367676,5.343914985656738,5.206348896026611,5.288887977600098,2.6724700927734375,2608200.0,GGBR4.SA
2003-12-12,5.311110973358154,5.312169075012207,5.170370101928711,5.214814186096191,2.6350409984588623,1140615.0,GGBR4.SA
2003-12-15,5.238094806671143,5.396824836730957,5.143915176391602,5.2010579109191895,2.6280901432037354,2712150.0,GGBR4.SA
2003-12-16,5.248676776885986,5.2910051345825195,5.179893970489502,5.26455020904541,2.660173177719116,1487430.0,GGBR4.SA
2003-12-17,5.280423164367676,5.537566184997559,5.269841194152832,5.473014831542969,2.7655093669891357,4589865.0,GGBR4.SA
2003-12-18,5.514285087585449,5.692062854766846,5.484655857086182,5.657142162322998,2.858548641204834,4040820.0,GGBR4.SA
2003-12-19,5.693120956420898,5.735448837280273,5.608465194702148,5.729100227355957,2.8949098587036133,1815345.0,GGBR4.SA
2003-12-22,5.735448837280273,6.031745910644531,5.735448837280273,6.010581970214844,3.0371413230895996,3157245.0,GGBR4.SA
2003-12-23,6.010581970214844,6.34920597076416,5.820105075836182,5.820105075836182,2.940894365310669,3428460.0,GGBR4.SA
2003-12-24,5.820105075836182,5.820105075836182,5.820105075836182,5.820105075836182,2.940894365310669,0.0,GGBR4.SA
2003-12-25,5.820105075836182,5.820105075836182,5.820105075836182,5.820105075836182,2.940894365310669,0.0,GGBR4.SA
2003-12-26,5.78835916519165,6.105820178985596,5.714284896850586,6.105820178985596,3.0852653980255127,1138725.0,GGBR4.SA
2003-12-29,6.091004848480225,6.296296119689941,6.08994722366333,6.287829875946045,3.1772336959838867,2931390.0,GGBR4.SA
2003-12-30,6.347088813781738,6.556612968444824,6.347088813781738,6.455026149749756,3.261719226837158,1990170.0,GGBR4.SA
2003-12-31,6.455026149749756,6.455026149749756,6.455026149749756,6.455026149749756,3.261719226837158,0.0,GGBR4.SA
2004-01-01,6.455026149749756,6.455026149749756,6.455026149749756,6.455026149749756,3.261719226837158,0.0,GGBR4.SA
2004-01-02,6.412697792053223,6.497354030609131,6.276189804077148,6.412697792053223,3.295433759689331,774900.0,GGBR4.SA
2004-01-05,6.372486114501953,6.973544120788574,6.372486114501953,6.973544120788574,3.583648920059204,3119445.0,GGBR4.SA
2004-01-06,7.1164021492004395,7.301587104797363,6.719575881958008,6.878305912017822,3.534707546234131,3243240.0,GGBR4.SA
2004-01-07,6.958730220794678,6.996825218200684,6.772486209869385,6.819046974182129,3.5042548179626465,3433185.0,GGBR4.SA
2004-01-08,6.857141971588135,6.857141971588135,6.61375617980957,6.656084060668945,3.4205093383789062,5421465.0,GGBR4.SA
2004-01-09,6.710052013397217,6.857141971588135,6.69841194152832,6.835978031158447,3.512955665588379,2406915.0,GGBR4.SA
2004-01-12,6.835978031158447,6.879364967346191,6.69841194152832,6.741797924041748,3.46455717086792,2228310.0,GGBR4.SA
2004-01-13,6.876190185546875,6.876190185546875,6.559788227081299,6.603174209594727,3.3933207988739014,3373650.0,GGBR4.SA
2004-01-14,6.614813804626465,6.751321792602539,6.365078926086426,6.666666030883789,3.425947666168213,4029480.0,GGBR4.SA
2004-01-15,6.59153413772583,6.666666030883789,6.377777099609375,6.402115821838379,3.2899978160858154,7525035.0,GGBR4.SA
2004-01-16,6.421164035797119,6.494178771972656,6.275132179260254,6.391533851623535,3.2845585346221924,3469095.0,GGBR4.SA
2004-01-19,6.444444179534912,6.64021110534668,6.402115821838379,6.603174209594727,3.3933207988739014,1318275.0,GGBR4.SA
2004-01-20,6.619047164916992,6.7597880363464355,6.531216144561768,6.560845851898193,3.371567726135254,3665655.0,GGBR4.SA
2004-01-21,6.507936000823975,6.559788227081299,6.380951881408691,6.559788227081299,3.371023178100586,2302965.0,GGBR4.SA
2004-01-22,6.351322174072266,6.666666030883789,6.351322174072266,6.538623809814453,3.3601462841033936,4127760.0,GGBR4.SA
2004-01-23,6.544972896575928,6.813755989074707,6.43915319442749,6.7830681800842285,3.4857664108276367,3780945.0,GGBR4.SA
2004-01-26,6.8253960609436035,7.015872955322266,6.8253960609436035,6.994708061218262,3.594525098800659,4690035.0,GGBR4.SA
2004-01-27,7.02539587020874,7.08994722366333,6.888887882232666,6.953439235687256,3.573317766189575,3745980.0,GGBR4.SA
2004-01-28,7.087830066680908,7.153439044952393,6.861374855041504,6.861374855041504,3.5260066986083984,3829140.0,GGBR4.SA
2004-01-29,6.824337959289551,6.8253960609436035,6.34920597076416,6.370369911193848,3.2736825942993164,4403700.0,GGBR4.SA
2004-01-30,6.34920597076416,6.61375617980957,6.137566089630127,6.481481075286865,3.3307814598083496,3265920.0,GGBR4.SA
2004-02-02,6.481481075286865,6.481481075286865,6.137566089630127,6.34920597076416,3.262808322906494,2782080.0,GGBR4.SA
2004-02-03,6.455026149749756,6.592591762542725,6.338624000549316,6.444444179534912,3.311748504638672,3339630.0,GGBR4.SA
2004-02-04,6.477248191833496,6.603174209594727,5.926983833312988,6.031745910644531,3.0996670722961426,3820635.0,GGBR4.SA
2004-02-05,6.135448932647705,6.2433857917785645,5.8222222328186035,5.8222222328186035,2.9919943809509277,4353615.0,GGBR4.SA
2004-02-06,5.767195224761963,6.190475940704346,5.608465194702148,6.190475940704346,3.1812360286712646,4999995.0,GGBR4.SA
2004-02-09,6.275132179260254,6.423279762268066,6.190475940704346,6.312169075012207,3.2437744140625,3140235.0,GGBR4.SA
2004-02-10,6.180952072143555,6.348147869110107,6.1587300300598145,6.26455020904541,3.2193026542663574,1903230.0,GGBR4.SA
2004-02-11,6.275132179260254,6.486772060394287,6.169312000274658,6.486772060394287,3.3335018157958984,3649590.0,GGBR4.SA
2004-02-12,6.539681911468506,6.61375617980957,6.486772060394287,6.549205780029297,3.3655858039855957,3468150.0,GGBR4.SA
2004-02-13,6.481481075286865,6.582009792327881,6.2433857917785645,6.423279762268066,3.300873041152954,2157435.0,GGBR4.SA
2004-02-16,6.423279762268066,6.444444179534912,6.317460060119629,6.348147869110107,3.262263774871826,198450.0,GGBR4.SA
2004-02-17,6.507936000823975,6.544972896575928,6.275132179260254,6.453968048095703,3.3166439533233643,3365145.0,GGBR4.SA
2004-02-18,6.504761219024658,6.504761219024658,6.301587104797363,6.391533851623535,3.2845585346221924,3040065.0,GGBR4.SA
2004-02-19,6.380951881408691,6.380951881408691,6.142857074737549,6.275132179260254,3.224740505218506,3833865.0,GGBR4.SA
2004-02-20,6.031745910644531,6.232803821563721,5.952380180358887,6.190475940704346,3.1812360286712646,2816100.0,GGBR4.SA
2004-02-23,6.190475940704346,6.190475940704346,6.190475940704346,6.190475940704346,3.1812360286712646,0.0,GGBR4.SA
2004-02-24,6.190475940704346,6.190475940704346,6.190475940704346,6.190475940704346,3.1812360286712646,0.0,GGBR4.SA
2004-02-25,6.380951881408691,6.455026149749756,6.361904144287109,6.455026149749756,3.3171868324279785,1033830.0,GGBR4.SA
2004-02-26,6.348147869110107,6.445501804351807,6.347088813781738,6.444444179534912,3.311748504638672,850500.0,GGBR4.SA
2004-02-27,6.444444179534912,6.612698078155518,6.412697792053223,6.592591762542725,3.38788104057312,3567375.0,GGBR4.SA
2004-03-01,6.616930961608887,6.931215763092041,6.616930961608887,6.878305912017822,3.534707546234131,5103000.0,GGBR4.SA
2004-03-02,6.740739822387695,6.977777004241943,6.718517780303955,6.973544120788574,3.583648920059204,3178980.0,GGBR4.SA
2004-03-03,6.984126091003418,7.08994722366333,6.852910041809082,6.9100518226623535,3.5510220527648926,2160270.0,GGBR4.SA
2004-03-04,6.8772478103637695,7.140739917755127,6.8253960609436035,7.0634918212890625,3.6298727989196777,3580605.0,GGBR4.SA
2004-03-05,7.092062950134277,7.185184955596924,7.026454925537109,7.140739917755127,3.6695704460144043,3356640.0,GGBR4.SA
2004-03-08,7.154497146606445,7.195766925811768,7.100529193878174,7.132275104522705,3.665219306945801,3449250.0,GGBR4.SA
2004-03-09,7.142857074737549,7.185184955596924,6.89946985244751,7.142857074737549,3.670657157897949,2220750.0,GGBR4.SA
2004-03-10,7.0211639404296875,7.111111164093018,6.571427822113037,6.571427822113037,3.3770053386688232,2795310.0,GGBR4.SA
2004-03-11,6.625395774841309,6.760846138000488,6.244443893432617,6.34920597076416,3.262808322906494,4598370.0,GGBR4.SA
2004-03-12,6.48783016204834,6.878305912017822,6.402115821838379,6.841269016265869,3.515674352645874,2914380.0,GGBR4.SA
2004-03-15,6.841269016265869,6.841269016265869,6.582009792327881,6.731215953826904,3.459118604660034,1134000.0,GGBR4.SA
2004-03-16,6.761903762817383,6.931215763092041,6.761903762817383,6.931215763092041,3.5618977546691895,1695330.0,GGBR4.SA
2004-03-17,7.037036895751953,7.08994722366333,6.931215763092041,6.985185146331787,3.5896317958831787,3047625.0,GGBR4.SA
2004-03-18,7.037036895751953,7.088888168334961,6.943914890289307,7.088888168334961,3.642923593521118,1495935.0,GGBR4.SA
2004-03-19,6.991534233093262,7.1164021492004395,6.98941707611084,7.08994722366333,3.643467426300049,2072385.0,GGBR4.SA
2004-03-22,7.0571417808532715,7.0571417808532715,6.667724132537842,6.931215763092041,3.5618977546691895,1165185.0,GGBR4.SA
2004-03-23,7.012698173522949,7.012698173522949,6.704761028289795,6.714284896850586,3.4504189491271973,2543940.0,GGBR4.SA
2004-03-24,6.722751140594482,6.722751140594482,6.455026149749756,6.560845851898193,3.371567726135254,1592325.0,GGBR4.SA
2004-03-25,6.5883588790893555,6.719575881958008,6.507936000823975,6.606348991394043,3.394951820373535,2714040.0,GGBR4.SA
2004-03-26,6.61375617980957,6.8253960609436035,6.562962055206299,6.8253960609436035,3.5075178146362305,2355885.0,GGBR4.SA
2004-03-29,6.824337959289551,6.984126091003418,6.78835916519165,6.931215763092041,3.5618977546691895,2250990.0,GGBR4.SA
2004-03-30,6.9301581382751465,7.17460298538208,6.878305912017822,7.17460298538208,3.7233529090881348,1958040.0,GGBR4.SA
2004-03-31,7.13862419128418,7.13862419128418,6.984126091003418,7.111111164093018,3.6904032230377197,2538270.0,GGBR4.SA
2004-04-01,7.111111164093018,7.4656081199646,7.08994722366333,7.248676776885986,3.761793613433838,4547340.0,GGBR4.SA
2004-04-02,7.26455020904541,7.392591953277588,7.148148059844971,7.354496955871582,3.8167121410369873,3602340.0,GGBR4.SA
2004-04-05,7.383068084716797,7.425395965576172,7.276189804077148,7.423279762268066,3.8524060249328613,2187675.0,GGBR4.SA
2004-04-06,7.301587104797363,7.424337863922119,7.280423164367676,7.396824836730957,3.8386783599853516,1926855.0,GGBR4.SA
2004-04-07,7.198941230773926,7.285714149475098,7.08994722366333,7.191534042358398,3.7321395874023438,2209410.0,GGBR4.SA
2004-04-08,7.285714149475098,7.285714149475098,6.985185146331787,7.108994007110596,3.689305067062378,4323375.0,GGBR4.SA
2004-04-09,7.108994007110596,7.108994007110596,7.108994007110596,7.108994007110596,3.689305067062378,0.0,GGBR4.SA
2004-04-12,7.202116012573242,7.299469947814941,7.008464813232422,7.142857074737549,3.706876277923584,2940840.0,GGBR4.SA
2004-04-13,7.217988967895508,7.248676776885986,7.015872955322266,7.111111164093018,3.6904032230377197,3526740.0,GGBR4.SA
2004-04-14,7.08994722366333,7.137566089630127,6.973544120788574,7.111111164093018,3.6904032230377197,3318840.0,GGBR4.SA
2004-04-15,7.068782806396484,7.121693134307861,6.730157852172852,6.772486209869385,3.514669179916382,3261195.0,GGBR4.SA
2004-04-16,6.878305912017822,7.170370101928711,6.772486209869385,6.985185146331787,3.6250531673431396,3957660.0,GGBR4.SA
2004-04-19,7.005290985107422,7.079364776611328,6.89946985244751,6.984126091003418,3.6245028972625732,2419200.0,GGBR4.SA
2004-04-20,6.9629621505737305,6.984126091003418,6.664549827575684,6.664549827575684,3.458655595779419,2366280.0,GGBR4.SA
2004-04-21,6.664549827575684,6.664549827575684,6.664549827575684,6.664549827575684,3.458655595779419,0.0,GGBR4.SA
2004-04-22,6.655025959014893,6.761903762817383,6.392591953277588,6.402115821838379,3.3224618434906006,4012470.0,GGBR4.SA
2004-04-23,6.402115821838379,6.402115821838379,6.402115821838379,6.402115821838379,3.3224618434906006,0.0,GGBR4.SA
